21543,37.27
17215,31.97
19379,103.46
14158,5976.74
28553,3216.8996
11241,11469.1882
27225,28.48
24308,612.95
17169,4.99
23003,32.28
25327,4.99
18380,12.94
25542,13.98
14112,3361.3875
21105,2533.97
24354,2418.05
14444,30.97
24022,561.48
25828,1873.5782
13139,6854.4496
15463,2802.4925
20086,128.55
27033,29.48
25496,13.98
21560,4702.3925
24477,3302.0525
16906,2359.98
15632,5245.06
14304,3595.9282
12970,471.11
28413,23.78
11450,8173.26
11696,5873.26
27016,41.93
16860,4.99
25688,68.97
26770,69.99
21606,1155.48
28098,1249.84
12778,45.95
28244,6026.31
24162,3004.83
23080,548.98
22834,12.98
12924,90.95
21752,7.28
25559,1253.0682
22642,1198.97
12907,141.98
25997,4623.83
11888,2376.96
22940,4207.32
15526,188.32
17530,79.47
18612,119.98
19854,554.97
20936,1134.47
25951,4703.31
16545,31.27
26578,58.47
19004,1764.96
12323,10836.90
27471,1386.48
13989,46.47
28307,561.48
26143,123.98
27079,2071.4196
28745,27.77
12861,4394.0582
11387,6958.80
12469,49.99
28699,777.34
20478,96.46
17988,59.92
28636,78.97
28161,3578.27
20999,2735.5325
14052,86.26
14550,48.97
28851,3578.27
13362,4476.5525
25104,3018.33
16448,6906.8925
16777,124.99
22018,76.97
18772,78.98
19694,69.99
13531,69.99
22187,32.28
21168,4624.9125
20713,3421.93
24414,2398.05
12057,87.28
17467,4.99
13076,6862.1382
25390,1274.33
15240,73.96
23226,588.96
17796,3921.0225
19462,29.48
11304,122.21
17298,174.45
13860,122.84
27852,574.98
29326,3578.27
20670,3228.5682
26080,24.99
23916,3.99
27162,539.99
11994,8169.03
26472,114.96
29306,2384.07
22144,89.97
16322,28.98
15005,1503.5782
12386,4447.3696
18835,78.98
27491,38.98
16714,64.47
23163,600.46
14613,1601.5582
20023,4530.47
15695,8324.24
23269,574.98
18941,123.98
19631,5279.26
15303,3077.98
18549,1169.46
14221,82.26
18251,6035.60
17753,3080.29
19917,3369.4075
26409,67.49
22081,29.99
16087,2369.97
24245,17.27
26017,89.46
17361,1759.97
15197,191.81
24935,38.88
19525,80.21
16279,48.97
21689,14.98
23853,588.96
20607,23.78
18443,60.47
22771,76.96
22379,27.77
21297,1735.98
23461,34.98
15320,3152.96
28055,75.48
20229,69.97
23146,603.49
18237,2318.96
26704,33.98
16671,4.99
14679,87.96
23100,3007.12
18191,94.47
28101,78.98
15366,59.98
12449,2351.96
17358,1728.27
21108,819.48
18709,6098.54
11762,8228.01
21795,613.45
23787,71.58
16717,233.81
16840,176.95
28742,2428.05
19070,4748.33
19396,1169.46
22313,1735.98
18755,86.96
19757,37.27
21626,134.98
21749,1155.48
20275,133.49
20793,1205.47
19711,78.98
20152,4142.75
21231,3936.5425
26140,1917.46
18314,115.73
17235,83.98
12326,63.98
20839,2511.26
25702,2419.06
20544,2457.33
12718,103.96
25499,38.98
17673,4.99
12280,5923.23
27268,2049.0982
11198,98.47
27019,4.99
24182,562.96
26186,38.98
17922,4821.72
11885,5900.55
17627,3021.0225
12967,21.98
24869,39.98
27660,21.49
11244,7175.75
14238,5642.8982
29137,2419.06
27222,11.94
22064,69.99
26973,38.98
16153,39.98
24228,15.23
16402,9.98
13800,3262.83
26581,2822.7596
13597,58.96
15761,196.40
24620,195.59
13846,5933.25
24666,4370.61
12764,4347.76
25748,539.99
23584,574.98
26312,2881.7396
15071,2746.5525
28304,91.97
12154,4798.53
23395,553.97
27663,6047.32
14882,1854.5782
12011,4735.81
23538,4198.33
20667,1775.97
13720,1155.48
17109,2769.3975
27096,4490.4796
20026,1212.97
11370,79.97
18440,1775.47
19791,6058.21
14049,5290.6796
17799,3907.5425
24746,13.98
22705,38.98
21500,22.93
12844,56.97
26455,29.98
20149,3165.4182
11493,6958.80
11321,37.29
21921,4142.75
23913,47.96
19193,1609.3975
18111,4.99
21357,1205.47
28539,119.98
14318,138.45
24148,11.94
11009,8091.33
22831,39.98
15884,39.98
24540,69.97
28868,28.98
29011,4334.60
28178,3578.27
15194,3173.94
16027,3826.3996
23272,39.47
27929,3.99
16276,7.28
19522,63.97
18944,146.94
19273,39.98
29260,97.96
20355,78.98
22190,37.27
28619,3578.27
22582,2756.5425
23664,3941.5325
27537,4469.4696
14553,147.95
13926,56.97
15635,116.95
18881,2359.98
11072,8194.00
15400,4.99
25230,80.96
27394,30.48
13236,21.98
14802,3287.32
25622,2398.05
27786,574.98
12638,38.47
16966,4.99
23976,4.99
26893,59.98
11573,34.99
14490,39.98
15509,39.98
24995,4.99
27866,2398.05
25874,34.89
24855,25.48
26847,60.47
21437,1136.76
13471,30.97
25373,71.58
14991,6706.57
23475,121.94
21483,1205.47
16983,2357.28
13093,4778.33
12091,83.97
27411,23.78
19585,89.46
20919,6.28
11619,634.84
19021,614.96
17029,1759.97
28931,166.28
23521,21.98
22439,1700.99
13611,38.88
11055,8168.01
29449,3399.99
12137,92.27
17547,4.99
22957,39.98
27457,58.47
28367,600.46
13156,2663.6896
20982,2546.96
22393,588.96
25310,60.47
17484,126.96
18065,155.47
13548,5908.25
17046,4467.74
26329,2860.4182
21374,7.28
22001,74.98
25937,1299.5582
24918,2120.9275
29246,88.46
13408,6792.1182
22894,32.28
29386,27.77
26392,60.47
15572,104.55
12074,261.38
19900,27.28
25058,7.28
18566,2379.48
15964,3117.96
28948,2419.06
26784,88.97
11636,77.27
22456,1728.27
14630,4.99
14928,6706.57
17092,37.27
26830,553.97
28994,24.99
16010,7.28
22502,1735.98
11682,252.98
21420,78.48
27912,60.47
15901,1376.97
13909,4764.02
24557,69.97
22565,6.28
11181,41.28
28493,814.80
19837,589.98
21546,4.99
23773,88.97
29183,2393.06
20527,2478.34
12655,10899.62
19319,2562.46
21311,4472.5782
25811,86.45
27803,39.98
19147,133.71
17155,13.98
27975,83.47
14427,8451.26
16591,137.96
23083,49.90
25247,4.99
11447,8078.02
14693,39.98
17939,37.27
12529,85.48
21875,4921.69
16465,3271.79
27285,782.99
25121,2155.9175
24039,1700.99
18629,24.99
13219,21.98
15383,114.46
24729,58.98
29057,8.99
20401,1184.46
16073,64.47
28038,5985.31
19382,3443.7875
23710,29.99
18300,64.88
22628,562.96
29120,49.97
20464,22.93
26956,607.96
24792,2419.06
16136,564.99
16528,4698.76
18692,6035.60
12200,5935.55
20856,2483.98
14364,1893.9075
27348,1382.46
11118,123.80
28430,42.97
21938,14.98
13282,56.97
23020,106.93
24102,1779.47
19774,148.47
25184,2438.06
15446,32.27
26266,93.46
17610,39.98
19084,6093.20
14756,1588.5682
20166,1967.45
23412,3586.81
22330,608.96
11510,258.15
16920,1700.99
15838,56.97
13674,148.47
12592,51.96
21248,34.98
18002,27.28
17241,4382.75
28648,3578.27
20158,4153.25
25731,548.98
11668,128.97
13019,4835.29
15890,1375.26
21509,3117.96
24380,4.99
14539,3271.82
14370,122.56
20112,78.98
25777,2309.97
18807,119.98
15721,118.96
13188,56.97
24426,71.58
22906,4624.9125
11499,192.21
22983,7.28
14493,54.96
13142,4798.34
24257,2770.5225
21632,14.98
22860,4663.7925
23029,120.46
11622,133.75
11791,119.98
14201,32.60
12850,4406.3896
21678,42.93
24211,1170.48
12973,83.97
11330,1136.35
22737,165.22
17579,151.43
23152,37.27
14247,81.46
25654,39.98
16013,89.97
27374,6.28
18515,2396.94
20035,5694.98
25608,539.99
28940,2393.06
23198,34.98
16949,1789.97
20281,1179.97
21217,4659.9025
13311,29.93
24672,71.58
14831,5912.73
19989,4495.48
25900,41.59
16995,1735.98
28894,59.98
15767,4379.0882
27128,1155.48
18761,13.98
26192,1903.48
17287,95.26
19697,539.99
17533,1735.98
28356,59.98
28602,144.47
18469,6021.62
27420,69.99
16059,146.97
12083,5993.26
28233,21.49
25316,4.99
20573,2414.99
17656,578.46
16351,5873.26
26667,1390.95
18177,7043.5625
26882,91.26
12558,14.98
19222,54.98
27712,1174.48
22445,2490.18
11207,77.27
14124,57.59
23444,548.98
13434,2354.99
24795,2507.03
21094,60.47
23321,3060.82
11084,3078.61
25485,1223.84
22568,3.99
20404,124.99
13265,7259.56
15429,3170.20
21263,4.99
21755,14.98
21970,32.28
24134,4.99
15306,89.97
13955,6888.4396
20696,73.96
25193,2419.06
11376,78.48
23842,4828.11
12481,8.99
22047,23.97
26069,51.46
13832,24.27
19820,1155.48
13726,4500.8225
24503,3617.83
27835,43.46
18054,106.93
21386,539.99
17948,3045.30
22276,599.47
11960,74.98
23613,34.98
27941,15.23
18930,6035.60
26959,563.77
15598,167.93
12252,3938.95
26653,1938.47
16580,5429.76
28817,69.99
14416,769.49
29415,2049.0982
27251,2049.0982
25087,1249.84
16474,24.99
20802,6.28
18638,1760.47
15200,3142.97
16872,2359.24
17364,2351.96
28525,574.98
26361,53.98
27543,4468.1582
18346,13.98
16182,83.97
20988,4118.26
21984,4175.61
29478,2398.05
29169,3578.27
13849,3084.5425
25210,23.78
22339,14.98
15060,24.99
22199,4693.8825
22030,4144.34
21034,2533.97
19113,1184.46
18117,13.98
11147,8195.50
12143,5993.26
28127,4.99
23504,32.28
16766,4.99
22508,799.48
18240,6098.58
20819,4181.76
24732,99.57
11101,8262.52
19591,63.42
26421,60.47
12312,34.99
17593,2380.47
24778,2858.4925
18286,141.55
20865,34.98
16365,2490.18
14891,1498.5782
26252,3300.2182
19760,128.97
19514,78.96
26484,2813.7696
23982,548.98
27480,118.96
14722,1468.5882
19345,69.97
23673,4.99
20341,56.97
16703,6090.59
12621,6471.21
13202,4558.5225
24609,2120.9275
27526,23.78
12375,43.98
17639,3075.0325
22262,539.99
29000,7.28
16643,126.96
28004,7.28
26590,69.99
20971,38.98
28064,5962.34
23736,42.93
26730,4.99
16597,103.49
23089,37.27
20925,67.49
11974,113.45
27958,38.98
19451,1869.5782
15369,3127.95
21861,39.98
12959,203.92
15123,81.26
13895,4558.5225
18223,39.98
25256,67.93
20387,1194.97
21403,4895.69
11253,696.61
29063,801.83
24320,38.88
26146,69.99
17181,6944.5825
28542,78.98
25837,24.99
11728,109.97
24841,2319.26
11038,6437.33
18698,5314.25
17702,56.76
17871,1729.97
25362,751.34
14785,48.97
15475,1587.46
28373,38.88
19176,63.97
26836,38.98
27068,2049.0982
29232,173.47
18655,1735.98
19929,63.97
22093,588.96
28585,34.99
14476,7.28
20450,6021.62
12037,7107.10
22614,1155.48
13786,4.99
15950,7.28
24088,6.28
12727,14.98
21924,1120.49
26899,23.78
13417,2369.97
23567,39.98
27895,811.32
12896,44.91
17224,66.96
27005,777.34
22677,12.98
12206,5908.25
16534,4820.5025
15538,1595.41
24194,2418.05
19866,69.99
14307,196.26
21340,22.93
17012,1750.98
25668,88.97
26315,2825.4282
12833,4359.0682
28479,831.33
24151,58.98
15644,3803.6796
17808,159.94
13480,81.46
25425,2438.06
23261,77.92
19972,49.70
27589,1183.47
19282,2520.91
21446,54.98
17118,562.96
14954,70.95
12790,24.27
16428,3021.0225
14264,5217.7296
20756,34.56
11559,34.99
18592,2294.99
24735,2478.04
21818,191.28
12023,5933.26
14894,1503.5782
16886,1729.97
20513,74.46
14015,59.98
23384,548.98
22505,1735.98
25376,32.60
18452,4752.75
15535,3099.96
26773,69.99
27437,78.98
13374,56.97
14848,2746.5525
14061,82.26
25422,71.58
20467,17.27
19803,574.98
20985,4118.26
24904,2199.8975
16414,4919.30
26896,12.98
18993,128.97
15412,4.99
26819,69.46
18406,2354.99
16076,7.28
26255,36.27
17427,2371.96
27775,1120.49
18947,804.48
16368,98.96
18114,58.98
28293,3578.27
28834,2443.35
16932,14.56
17473,4.99
27314,68.97
15017,1307.0582
19511,3524.3575
23046,37.27
11685,110.92
22843,48.98
17888,29.98
28001,39.98
26378,60.47
15953,1357.97
21031,597.95
24858,39.98
12956,108.46
21526,29.99
21277,4.99
18870,69.99
24363,13.98
16594,7231.37
23676,4.99
20344,119.98
25299,4.99
29295,2384.07
14971,39.98
21572,4659.9025
26481,2071.4196
24317,34.89
19408,1129.48
13497,39.98
21323,1120.49
11482,8143.03
11144,2399.97
21864,28.98
11977,8212.50
11436,81.76
24961,71.58
23338,567.76
22797,2309.97
25150,2419.06
16517,4698.76
20218,104.69
25007,27.28
11562,84.98
27878,1283.82
20882,1170.48
13789,4397.75
15120,5217.6982
27022,4.99
21449,14.98
12203,200.19
18867,1750.98
12438,5898.26
22090,32.28
25840,1249.84
28754,68.97
23135,553.97
14430,30.97
17135,2379.47
23799,1228.83
29060,3578.27
13248,4491.5325
16829,7185.37
15827,1418.92
13912,4548.0225
17991,73.96
28419,4564.46
15263,78.96
29352,3578.27
27188,4.99
18532,2345.22
27729,12.98
25714,1308.0582
11021,2371.96
14353,128.84
17058,83.98
12730,64.90
22382,4.99
25273,1898.0682
28190,5997.33
20616,6093.20
16288,2768.5325
19285,2751.4175
17699,67.93
13371,71.97
14602,3150.5382
18303,6030.61
11897,8203.02
11270,5984.22
22631,1149.47
16225,553.97
19926,39.98
23258,14.98
27586,1120.49
25963,24.99
12495,4416.3796
14659,39.98
20908,78.96
18744,32.22
12744,71.97
20759,77.96
22923,21.98
13036,2677.0682
25565,1239.0882
12189,5950.23
15724,4359.0682
20679,64.47
16720,39.98
23550,111.95
21675,99.96
11788,255.27
22694,574.98
17762,3936.5425
12807,5024.8596
29123,23.97
27649,3578.27
13663,15.23
12329,118.96
21157,49.97
16242,7.28
20155,59.98
28983,63.97
14250,30.97
25070,68.49
27085,782.99
24091,2478.34
25611,564.48
14204,71.58
21111,37.27
27603,93.46
25024,32.60
23032,548.98
20201,133.49
19096,6090.59
19637,78.98
26129,21.49
15183,4368.6996
21220,74.98
26544,21.49
22216,564.48
29046,31.27
27171,588.96
25548,603.49
14187,36.59
17198,7233.36
17284,90.25
29186,603.49
12266,4401.3996
11333,8163.31
28645,3578.27
15661,5208.04
12667,6813.1182
17825,7015.5525
19159,1120.49
22153,548.98
25651,1785.97
23487,89.97
13646,6843.5982
27423,2071.4196
15810,67.17
14290,3377.3975
12126,81.76
19700,119.98
17536,2376.96
24028,597.95
27666,3578.27
13600,8460.25
14141,3282.81
16305,2983.34
15764,4413.3896
27125,607.96
21174,42.28
20633,68.97
25502,1174.48
25980,5819.05
20052,3214.0282
28708,2071.4196
12392,75.47
21048,578.46
17347,119.72
18343,39.98
19362,3443.7875
16657,5900.55
29398,3964.47
11914,8165.96
27234,2071.4196
14078,839.48
22491,4.99
22734,73.96
20570,114.96
18821,91.97
24655,32.60
20742,128.97
18578,2351.96
29249,24.99
15873,3123.93
25439,71.58
27360,69.99
11373,38.47
18037,49.48
14619,39.98
23275,68.97
25196,54.98
16783,2457.33
23447,6.28
15309,1622.47
24506,3563.84
23965,38.98
12604,23.97
14768,106.96
26670,69.99
21801,44.98
21260,14.98
13145,2337.27
28144,15.23
11851,84.99
18884,133.93
16179,72.16
14556,19.97
23212,29.99
26066,5832.02
13082,6906.3896
19574,96.74
28230,25.48
15246,21.98
17410,168.74
23902,564.48
21738,69.97
21589,2589.0882
23753,1193.45
14705,5875.55
26607,2813.7696
20115,119.98
12541,8.99
17951,27.28
16869,2376.96
22279,29.99
28771,69.99
24443,34.89
20264,5333.25
27297,782.99
25133,2155.9175
24592,3896.5325
18641,1120.49
18100,59.98
20805,29.99
22428,1739.46
26756,78.98
29461,777.34
27838,30.48
22969,39.98
12332,10789.53
27984,561.48
25067,71.58
29335,3578.27
16554,2990.5225
20845,1957.47
23716,26.97
13683,89.97
15203,3211.45
25113,2180.4075
15034,103.45
18120,1725.98
13729,4883.82
19471,3478.7775
26418,36.27
13852,2294.99
20799,32.28
12163,5944.73
20991,4118.26
22319,553.97
13806,3075.5025
23593,3990.0125
19640,252.32
12478,8.99
13537,5910.22
12209,5908.25
22196,4632.8625
11127,43.98
12455,21.98
23547,3598.83
23670,42.93
28061,6006.32
13998,245.25
11081,104.26
15326,172.98
19156,1728.27
27669,5997.33
13560,6453.23
14888,1898.0682
20722,2378.80
12017,2339.97
22511,80.47
19202,1170.48
24031,1170.48
13952,82.26
19594,6021.62
20676,14.98
14934,178.45
29143,3578.27
15080,8305.30
16408,4692.8825
18074,58.98
15472,1560.43
26587,1920.42
28253,13.98
17636,73.96
15372,3105.27
16454,47.26
28107,810.32
29189,23.97
15518,3114.94
17928,3917.5425
19010,78.98
16846,180.95
16600,124.97
17682,68.49
16992,4.99
24154,29.48
16162,185.04
21237,69.99
12724,14.98
24675,2419.06
28874,4.99
28376,1134.47
23109,37.27
26026,4.99
22780,722.77
19863,69.99
27500,1371.95
11725,123.91
18389,2401.45
11250,7116.25
13414,2319.99
23985,39.98
24483,23.97
26149,78.98
19763,4153.25
13099,216.96
15970,39.98
21804,14.98
14765,119.86
12601,64.90
21429,1174.48
21927,1145.48
21114,4.99
13291,81.46
20032,1120.49
23278,9.99
24752,756.33
22588,48.97
11940,69.99
25834,27.28
25820,48.97
26318,13.98
23401,39.98
17413,2365.94
26710,2071.4196
11519,757.27
18681,69.99
15847,240.44
23009,7.28
20945,1953.47
24944,125.57
23862,69.97
22027,59.98
17307,132.95
25336,24.99
21635,73.96
28582,34.99
20553,2354.98
24254,603.49
27400,69.99
16331,118.78
23072,37.27
26902,777.34
29066,539.99
25236,39.98
27294,4540.4696
27792,751.34
25628,6.28
29458,811.32
17115,3008.0225
20361,69.99
18197,30.97
21443,49.97
19279,63.97
14559,1547.5682
19969,98.45
15641,96.75
17805,32.28
18887,133.49
16723,7.28
11834,5908.25
28482,777.34
13162,85.48
16079,2324.92
21320,99.96
24237,71.58
14181,8326.31
12853,4354.0782
24546,37.27
17052,96.92
23218,38.98
23026,603.49
24191,539.99
28436,617.47
18781,2362.27
17098,2768.5325
27463,23.78
22717,574.98
24045,4.99
15578,4509.8996
14327,32.22
18827,2329.98
16929,4733.75
20470,4408.6896
11642,481.87
26962,553.97
14373,75.97
25711,1274.0782
13022,2644.0182
20301,69.99
26793,88.97
15409,1567.46
14828,75.97
14496,804.48
19654,78.98
11579,43.98
18326,97.96
18718,6035.60
11187,107.48
28499,778.62
14390,39.98
11625,5913.25
12707,5948.23
28937,7.28
27609,36.27
28691,777.34
11688,5967.23
28545,132.97
16016,117.93
20238,6021.62
22402,2721.5525
15910,39.98
12661,49.97
12080,2354.99
14244,154.96
17244,86.27
12916,261.22
18572,13.98
13308,29.93
19800,69.99
27417,21.49
25943,5808.03
27025,23.78
24861,75.48
13354,4498.5325
12272,5139.7296
14436,4776.01
18764,69.99
19846,69.99
19909,63.97
13245,46.47
20407,4.99
17490,12.94
13743,2349.98
28044,3578.27
27546,2049.0982
26335,89.46
19388,45.22
27354,1322.98
24108,3.99
26527,29.26
12770,5943.50
25127,2174.9175
19717,1137.43
18180,12.94
16471,53.47
16663,4471.74
16491,3106.33
23155,608.96
25319,2420.34
13935,56.97
11771,94.48
29083,3.99
24798,2407.04
22634,1775.47
27875,1268.84
22465,2492.32
19219,78.98
24629,100.09
21383,69.99
18243,6058.21
22571,2835.0225
13915,3045.5325
26401,38.98
22073,74.46
17745,32.27
21552,4624.9125
25382,1283.82
25880,32.27
21054,625.47
21944,4713.8925
20862,3240.32
26272,60.47
25190,36.59
18635,162.99
22963,58.98
26209,2384.07
21881,128.97
17553,2342.92
19325,4245.2182
14997,4143.25
23653,3975.0325
17161,59.98
21489,7.28
28628,3578.27
24300,4144.34
22136,553.97
26464,59.98
26856,810.32
29020,13.98
27938,38.98
22528,39.98
25774,2537.32
24692,38.98
23610,38.98
11018,6533.28
12100,129.47
12664,77.96
27652,75.47
15581,113.94
13351,4476.5525
16222,561.48
24048,1174.48
21177,39.99
29003,4.99
14702,6729.57
12710,4774.04
19780,614.96
14184,105.24
19139,69.99
21131,39.98
26086,149.98
16740,6099.10
25568,1253.0682
